0,Area_6_conferenceRoom_1_7.npy,2.3676962090248526,0.34345066062113677,0.4225074852327476,0.11536051074234015
1,Area_6_conferenceRoom_1_8.npy,0.6503167946699814,0.16261955601949787,0.3147991670853449,0.07877025931424744
2,Area_6_copyRoom_1_0.npy,0.8663237181256368,0.18049460072393747,0.271617441322361,0.04936890488974736
3,Area_6_copyRoom_1_1.npy,3.484248166965391,0.8987892204707453,0.6205192561237387,0.12349569202851296
4,Area_6_copyRoom_1_2.npy,2.4795438124590303,0.5937596757372969,0.42333133307860404,0.1032951746118827
5,Area_6_copyRoom_1_3.npy,0.9489400862719369,0.20040836610098053,0.2890497087720068,0.05105826599637797
6,Area_6_hallway_1_0.npy,2.948901464356652,0.5989556194881223,0.8852884336246327,0.16879538321407364
7,Area_6_hallway_1_1.npy,1.000599610306589,0.1873436815908797,0.6068856374626631,0.12031128728563763
8,Area_6_hallway_1_2.npy,2.343294459989446,0.33005881868690295,1.0464698485173072,0.1390936458090581
9,Area_6_hallway_1_3.npy,2.290677363475546,0.4656417576810851,1.190159911917591,0.1731291233556655
10,Area_6_hallway_2_0.npy,2.4752060607673867,0.4821438128315435,1.21188900178068,0.1778220707919118
11,Area_6_hallway_2_1.npy,2.005530300647894,0.26721035113500663,0.619096607202562,0.1120346818636683
12,Area_6_hallway_2_2.npy,1.4420617555624047,0.28179303074300854,0.6695863838238276,0.14392110898845492
13,Area_6_hallway_2_3.npy,3.172483929265601,0.6266940126889391,0.9241022624407994,0.2021536166374673
14,Area_6_hallway_3_0.npy,2.6045477281465024,0.5584978011953557,0.886132886993997,0.10608584776456477
15,Area_6_hallway_4_0.npy,2.4343848364614713,0.5484943688184539,0.5790501764737822,0.08535887271923075
16,Area_6_hallway_5_0.npy,1.9051368689438881,0.3140702571094952,0.7257031812697728,0.07737451755810548
17,Area_6_hallway_5_1.npy,0.8164274583853329,0.13299650794529302,0.5756123901343332,0.052647953109824105
18,Area_6_hallway_5_2.npy,0.7294499752391064,0.12355352822001855,0.30955962593109393,0.04291581471244095
19,Area_6_hallway_5_3.npy,2.0041693367379643,0.33347779423865065,0.8846716490119658,0.09060919036362106
20,Area_6_hallway_6_0.npy,7.575774533659451,3.303812698352568,2.2890150067159283,0.8530130507654522
21,Area_6_lounge_1_0.npy,0.41775746184576995,0.09377729633956022,0.20963798089740227,0.06736821324370655
22,Area_6_lounge_1_1.npy,0.29612049067274326,0.09110893358841456,0.18249754759586242,0.06551557623779777
23,Area_6_lounge_1_2.npy,0.5302880034838106,0.12273093451384214,0.2423402015412611,0.07517511672426523
24,Area_6_lounge_1_3.npy,0.6599524806346239,0.1501222078753925,0.25117550286042006,0.08123710864864364
25,Area_6_lounge_1_4.npy,0.46616785678277195,0.12207147312613266,0.24026253520233462,0.07637691280740751
26,Area_6_lounge_1_5.npy,0.3707673036077752,0.09976596004769968,0.2166916635770063,0.07011860219957204
27,Area_6_lounge_1_6.npy,0.36429317685688456,0.1096317034619291,0.21551996773877777,0.07365839503941392
28,Area_6_lounge_1_7.npy,0.3393811764926064,0.09877299304485432,0.21074117595524589,0.0697100671692758
29,Area_6_lounge_1_8.npy,0.33182633797863487,0.09888156494931456,0.1810923484264118,0.06786212494008634
30,Area_6_office_10_0.npy,1.1360023359515914,0.2342754832224498,0.30184302828213766,0.06724104394024782
31,Area_6_office_10_1.npy,0.6202866539724926,0.1413386067711861,0.27732827960653167,0.055663492519142
32,Area_6_office_10_2.npy,0.7147727032545033,0.1813936103607562,0.34299283622669385,0.0766338142794628
33,Area_6_office_10_3.npy,0.5376620492811081,0.1337252992100056,0.1984820643981516,0.05009141317344187
34,Area_6_office_11_0.npy,1.0555107801555903,0.23623418564784643,0.2911766558858688,0.061603091015606876
35,Area_6_office_11_1.npy,1.3863663897160399,0.3136163780289848,0.3805605359701585,0.08283772416133474
36,Area_6_office_11_2.npy,1.3824864314900605,0.31767777853063045,0.38603191559475003,0.07097789895496166
37,Area_6_office_11_3.npy,1.0131678150283308,0.2538480877753386,0.37808981781414636,0.06832417747120408
38,Area_6_office_12_0.npy,1.7360641010293385,0.36306544037023714,0.28306968905923463,0.06748538734763831
39,Area_6_office_13_0.npy,2.3920138147714383,0.43788189441991565,0.4890238312910264,0.079942424201678
40,Area_6_office_13_1.npy,2.239962442289803,0.35093827570620395,0.49592365743083516,0.07085441293771737
41,Area_6_office_13_2.npy,2.2097827797601237,0.38539411511239435,0.7504913919615218,0.08915599778208473
42,Area_6_office_13_3.npy,2.6031169136269594,0.6596138074684328,0.85562975026482,0.1648126696072932
43,Area_6_office_14_0.npy,2.550539861565032,0.6165625967646368,0.5341482569231997,0.11554161699669066
44,Area_6_office_14_1.npy,1.997471293445205,0.4069386864548114,0.7031248637775999,0.0931171803253043
45,Area_6_office_14_2.npy,2.1772348120650986,0.40015135682933484,0.5037673654210162,0.08421580765230298
46,Area_6_office_14_3.npy,2.3940646068511873,0.465829740304367,0.6684048514905809,0.09596499324604528
47,Area_6_office_15_0.npy,1.7319273504345551,0.29273291730419665,0.4287627662794537,0.061911307109727705
48,Area_6_office_15_1.npy,1.6861341932055254,0.366674464504698,0.4007521041303734,0.07757295106362665
49,Area_6_office_15_2.npy,2.1192266389090575,0.478022781307621,0.49796784543657213,0.10220556031561026
50,Area_6_office_15_3.npy,2.1884497243373775,0.4571604963354428,0.5640304633914608,0.09423065212417897
51,Area_6_office_16_0.npy,1.654029596388304,0.4060347990486791,0.3231123371451235,0.07183960377782883
52,Area_6_office_16_1.npy,1.5652943947358609,0.36029748095690584,0.27960492997625414,0.06539359550271535
53,Area_6_office_16_2.npy,0.8977549342357165,0.22342669204490292,0.20183055573279807,0.05450967426998809
54,Area_6_office_16_3.npy,1.2309445953482343,0.31407726272593384,0.19163186798404344,0.0603053613936565
55,Area_6_office_17_0.npy,1.8519046445502303,0.4253973797459142,0.42585011780793414,0.0919160909812553
56,Area_6_office_17_1.npy,1.6585418795705726,0.3036659323192334,0.28868880398163554,0.05855430332563633
57,Area_6_office_17_2.npy,1.0585187759957817,0.24341118616651447,0.29581211672572033,0.06285673756275474
58,Area_6_office_17_3.npy,1.693583371027691,0.44787254960725587,0.6916263821586942,0.11144972337078038
59,Area_6_office_18_0.npy,1.9254862114233722,0.3335219661508978,0.568118580813386,0.0719269826816079
60,Area_6_office_18_1.npy,1.8548097567318274,0.2520751764876017,0.324813184358113,0.04897383089821734
61,Area_6_office_18_2.npy,1.8477283656712862,0.2486775580809762,0.42581230767705075,0.052601183320725206
62,Area_6_office_18_3.npy,1.9741578865886724,0.4843704717920656,0.7502832579235869,0.11478656719121301
63,Area_6_office_19_0.npy,1.6086152510167504,0.3945797820391012,0.47646086115869435,0.09829769897106216
64,Area_6_office_19_1.npy,1.6389960148337437,0.32297571939020286,0.37612962988365967,0.06375295282336833
65,Area_6_office_19_2.npy,1.8619472974004745,0.38861745201498077,0.43870726918439384,0.06879375995123234
66,Area_6_office_19_3.npy,1.9078564451830882,0.4085199318104968,0.4511088105206097,0.09338133538528492
67,Area_6_office_1_0.npy,2.1032597768847747,0.3948681721720227,0.5208901980040868,0.09237835477166799
68,Area_6_office_1_1.npy,2.35815545302952,0.34918349691124234,0.44521707731419957,0.0794810511488096
69,Area_6_office_1_2.npy,1.8327496612721728,0.2287156208823881,0.2914360412922907,0.057511124777109096
70,Area_6_office_1_3.npy,2.5703464153409206,0.5103702010385809,0.6683629574078693,0.11541595349774135
71,Area_6_office_20_0.npy,1.1283562420662785,0.2546606195427485,0.4199854471509063,0.07159174080871801
72,Area_6_office_20_1.npy,1.9059309081968547,0.38575748681971417,0.2708040198197713,0.05972121958011963
