0,Area_6_conferenceRoom_1_7.npy,0.3927955850952705,0.1401576560233642,0.1251781351564381,0.05394091075217609
1,Area_6_conferenceRoom_1_8.npy,0.3171099008117884,0.13273070318281466,0.1333088943117516,0.0543576331916336
2,Area_6_copyRoom_1_0.npy,0.3268825100847883,0.14150075114899502,0.07714118360150594,0.037965272251455344
3,Area_6_copyRoom_1_1.npy,2.005433998560941,0.5233924613913504,0.12590302019146005,0.057737973706831
4,Area_6_copyRoom_1_2.npy,1.291336531201253,0.39773869498849834,0.14293916055909217,0.06140876697890051
5,Area_6_copyRoom_1_3.npy,0.3486219339149826,0.1600823803262372,0.08543526422348541,0.041354289313366564
6,Area_6_hallway_1_0.npy,1.8017709352009061,0.42715795727347644,1.1459750449016621,0.2368834179848441
7,Area_6_hallway_1_1.npy,0.7458386072099272,0.2225327603032148,1.1544235560719855,0.23301158842364147
8,Area_6_hallway_1_2.npy,0.3444280673943492,0.16117721412590388,1.1279352847930462,0.21354800489616108
9,Area_6_hallway_1_3.npy,0.3891381356380921,0.1860326259348697,1.1339897625323736,0.21353487738866417
10,Area_6_hallway_2_0.npy,0.378738290190134,0.1851603922260607,1.0700716933722574,0.2057800009265007
11,Area_6_hallway_2_1.npy,0.34668505234724245,0.1617720213802021,1.0737492579146237,0.20701422184492707
12,Area_6_hallway_2_2.npy,0.907155796128404,0.26960693937098745,1.1211535775780463,0.2399034443420057
13,Area_6_hallway_2_3.npy,2.119220989869133,0.46058692626661984,1.1532911256809053,0.2650160366440853
14,Area_6_hallway_3_0.npy,1.0641806477006206,0.30546429215464044,0.10133676641682444,0.043868315305832836
15,Area_6_hallway_4_0.npy,1.2515266094521873,0.31653110814238805,0.10724173011630554,0.044028056275183136
16,Area_6_hallway_5_0.npy,0.2184030831728084,0.09964072200390003,0.05997565538119796,0.030565445711413616
17,Area_6_hallway_5_1.npy,0.4139070527722264,0.11446511298149491,0.10242229425712637,0.036900709953320246
18,Area_6_hallway_5_2.npy,0.3335096814068621,0.10374622404380329,0.09430974470718406,0.03523041504352846
19,Area_6_hallway_5_3.npy,0.21244646075523446,0.09810703200106839,0.0605611075849454,0.03087858157605387
20,Area_6_hallway_6_0.npy,5.730549778732228,2.187584363320839,0.5754421250750543,0.30665465075593584
21,Area_6_lounge_1_0.npy,0.37106597391245644,0.1684669877388742,0.21291587812794607,0.10479271299904934
22,Area_6_lounge_1_1.npy,0.38456660430803496,0.1708031672914005,0.23534547809176828,0.11054275763653305
23,Area_6_lounge_1_2.npy,0.496103835075871,0.1869338174145644,0.2639162951648468,0.11946490599086404
24,Area_6_lounge_1_3.npy,0.4770091029619107,0.19439428200042164,0.23919825927650584,0.11471000062784555
25,Area_6_lounge_1_4.npy,0.40434835519989726,0.1843288362992165,0.2512237703154231,0.11700951496979321
26,Area_6_lounge_1_5.npy,0.3705068868838301,0.17238140691031126,0.22898470499802756,0.1100889084929071
27,Area_6_lounge_1_6.npy,0.3658223704673542,0.174001694640424,0.22270954840683316,0.10565684358936496
28,Area_6_lounge_1_7.npy,0.3809155211940675,0.1758121231387503,0.21676169705986367,0.10442697313502139
29,Area_6_lounge_1_8.npy,0.34829808570981574,0.16377553515667367,0.22138518385139114,0.1031989811312998
30,Area_6_office_10_0.npy,0.3911554578140113,0.15765480101534507,0.0863235253805566,0.043728040231032134
31,Area_6_office_10_1.npy,0.36289665436288016,0.13195049062529995,0.09873167740630216,0.04327095573953975
32,Area_6_office_10_2.npy,0.36642209015215144,0.14354158309682907,0.09969988298497848,0.046774934914440895
33,Area_6_office_10_3.npy,0.32058784435900084,0.1278764910350566,0.09375392425559183,0.04392973568271714
34,Area_6_office_11_0.npy,0.37771602856502845,0.16450897584163393,0.08878168048760547,0.04437083568738601
35,Area_6_office_11_1.npy,0.49351566160893634,0.1972614602670069,0.1140367055125935,0.05078849808477354
36,Area_6_office_11_2.npy,0.41737673392504093,0.1903315005283521,0.09963070328900565,0.04735162537274895
37,Area_6_office_11_3.npy,0.4817185556560624,0.19442875020119488,0.10435084486440532,0.04832816644017708
38,Area_6_office_12_0.npy,0.6200173529636424,0.21845346633496243,0.09877357217048198,0.046119089433507794
39,Area_6_office_13_0.npy,0.573930299131483,0.18822262826588304,0.11180212329134526,0.04095659321138786
40,Area_6_office_13_1.npy,0.3499299081273878,0.14523658451323132,0.08650922361095684,0.03685064023636044
41,Area_6_office_13_2.npy,0.37598798208231604,0.1463630443588229,0.07576685691904707,0.035368274838111606
42,Area_6_office_13_3.npy,0.9876383756429521,0.2848171181033193,0.18209895419852096,0.05680991110481738
43,Area_6_office_14_0.npy,0.8947845647608486,0.28735087426965217,0.11762679305586309,0.05006628483117853
44,Area_6_office_14_1.npy,0.6758072481805665,0.21018072321489803,0.10135123647456142,0.043505658550009985
45,Area_6_office_14_2.npy,0.5253916224615227,0.18596485820825115,0.09628000525073836,0.041168656840038995
