0,17DRP5sb8fy_0_0_color.npy,0.42664337158203125,0.15703964233398438,0.09674263000488281
1,17DRP5sb8fy_0_10_color.npy,0.4539470672607422,0.20784378051757812,0.1423320770263672
2,17DRP5sb8fy_0_11_color.npy,0.5276508331298828,0.2822265625,0.19836807250976562
3,17DRP5sb8fy_0_12_color.npy,0.4462318420410156,0.17913818359375,0.10421943664550781
4,17DRP5sb8fy_0_13_color.npy,0.6397724151611328,0.3536510467529297,0.23749160766601562
5,17DRP5sb8fy_0_14_color.npy,0.5342178344726562,0.2691764831542969,0.19821929931640625
6,17DRP5sb8fy_0_1_color.npy,0.49001502990722656,0.19779396057128906,0.12208366394042969
7,17DRP5sb8fy_0_2_color.npy,0.5898303985595703,0.27660560607910156,0.1619701385498047
8,17DRP5sb8fy_0_3_color.npy,0.5958194732666016,0.28484153747558594,0.1663074493408203
9,17DRP5sb8fy_0_4_color.npy,0.42287254333496094,0.1536579132080078,0.10013008117675781
10,17DRP5sb8fy_0_5_color.npy,0.37979888916015625,0.147705078125,0.09880828857421875
11,17DRP5sb8fy_0_6_color.npy,0.3931121826171875,0.15573501586914062,0.10341835021972656
12,17DRP5sb8fy_0_7_color.npy,0.4126091003417969,0.16707420349121094,0.11471366882324219
13,17DRP5sb8fy_0_8_color.npy,0.4590473175048828,0.1921672821044922,0.12544822692871094
14,17DRP5sb8fy_0_9_color.npy,0.43338966369628906,0.1958484649658203,0.12394905090332031
15,17DRP5sb8fy_1_0_color.npy,0.3932914733886719,0.16561508178710938,0.109375
16,17DRP5sb8fy_1_10_color.npy,0.3835906982421875,0.13149070739746094,0.0882110595703125
17,17DRP5sb8fy_1_11_color.npy,0.4055328369140625,0.13612747192382812,0.09030914306640625
18,17DRP5sb8fy_1_12_color.npy,0.4669208526611328,0.21890640258789062,0.14081764221191406
19,17DRP5sb8fy_1_13_color.npy,0.6381893157958984,0.4215240478515625,0.33376121520996094
20,17DRP5sb8fy_1_14_color.npy,0.5832843780517578,0.2754325866699219,0.18100357055664062
21,17DRP5sb8fy_1_15_color.npy,0.7416000366210938,0.47151756286621094,0.33841705322265625
22,17DRP5sb8fy_1_1_color.npy,0.5028591156005859,0.18111419677734375,0.0997467041015625
23,17DRP5sb8fy_1_2_color.npy,0.4832439422607422,0.1967926025390625,0.13378143310546875
24,17DRP5sb8fy_1_3_color.npy,0.4185047149658203,0.16544532775878906,0.10560417175292969
25,17DRP5sb8fy_1_4_color.npy,0.3577098846435547,0.15405654907226562,0.09950828552246094
26,17DRP5sb8fy_1_5_color.npy,0.41171836853027344,0.1622905731201172,0.10419464111328125
27,17DRP5sb8fy_1_6_color.npy,0.5823020935058594,0.3531169891357422,0.26444053649902344
28,17DRP5sb8fy_1_7_color.npy,0.49370765686035156,0.26693153381347656,0.18470001220703125
29,17DRP5sb8fy_1_8_color.npy,0.4466133117675781,0.2101917266845703,0.14349746704101562
30,17DRP5sb8fy_1_9_color.npy,0.6100120544433594,0.36488914489746094,0.2552013397216797
31,29hnd4uzFmX_0_0_color.npy,0.6626129150390625,0.3686351776123047,0.230621337890625
32,29hnd4uzFmX_0_10_color.npy,0.4653129577636719,0.3035240173339844,0.21841812133789062
33,29hnd4uzFmX_0_11_color.npy,0.4545764923095703,0.301116943359375,0.21906280517578125
34,29hnd4uzFmX_0_12_color.npy,0.4469013214111328,0.27756309509277344,0.1984386444091797
35,29hnd4uzFmX_0_13_color.npy,0.570526123046875,0.4126873016357422,0.3232421875
36,29hnd4uzFmX_0_14_color.npy,0.43863677978515625,0.24559593200683594,0.15314292907714844
37,29hnd4uzFmX_0_15_color.npy,0.41666603088378906,0.22374916076660156,0.13588714599609375
38,29hnd4uzFmX_0_16_color.npy,0.4198436737060547,0.21224403381347656,0.13171768188476562
39,29hnd4uzFmX_0_17_color.npy,0.43910980224609375,0.24223709106445312,0.1588726043701172
40,29hnd4uzFmX_0_18_color.npy,0.48757362365722656,0.28087806701660156,0.18468284606933594
41,29hnd4uzFmX_0_19_color.npy,0.6053485870361328,0.37528038024902344,0.2517375946044922
42,29hnd4uzFmX_0_1_color.npy,0.5618648529052734,0.296875,0.2032794952392578
43,29hnd4uzFmX_0_20_color.npy,0.5768470764160156,0.3188896179199219,0.20453262329101562
44,29hnd4uzFmX_0_21_color.npy,0.7391777038574219,0.47920799255371094,0.3595905303955078
45,29hnd4uzFmX_0_22_color.npy,0.5622329711914062,0.2257099151611328,0.12899017333984375
46,29hnd4uzFmX_0_23_color.npy,0.4448738098144531,0.17915725708007812,0.11479949951171875
47,29hnd4uzFmX_0_24_color.npy,0.5279598236083984,0.2686309814453125,0.1842021942138672
