0,17DRP5sb8fy_0_0_color.npy,0.3530085122788948,0.09775252862321533,0.17241917530634557,0.05481988887064629
1,17DRP5sb8fy_0_10_color.npy,0.651176942793453,0.15094181649801108,0.17101822419812693,0.058946121752939375
2,17DRP5sb8fy_0_11_color.npy,0.5014188681198158,0.10233869451913248,0.14857861318766338,0.04002932888590186
3,17DRP5sb8fy_0_12_color.npy,0.3536215903246825,0.10085211499571269,0.14584949646236403,0.04272786297762335
4,17DRP5sb8fy_0_13_color.npy,0.7062062677663143,0.12031092919759853,0.13650863970023286,0.03368072489005984
5,17DRP5sb8fy_0_14_color.npy,1.395796690854511,0.24285570128299616,0.17285122888156274,0.04349918775943488
6,17DRP5sb8fy_0_1_color.npy,0.4533095615297004,0.11888361553751702,0.18232816555581258,0.0587036125778998
7,17DRP5sb8fy_0_2_color.npy,0.47433740313261985,0.10679401329867103,0.16181854050115158,0.04857876938601402
8,17DRP5sb8fy_0_3_color.npy,0.49258472819054877,0.10285346128264831,0.16232932628346128,0.05024869981422432
9,17DRP5sb8fy_0_4_color.npy,0.2489390407316031,0.07968517987838736,0.1533203458313293,0.0485165204973103
10,17DRP5sb8fy_0_5_color.npy,0.25193077250184626,0.07354103243804067,0.16491729264150176,0.05046090197403336
11,17DRP5sb8fy_0_6_color.npy,0.3967995966293199,0.09174234479807503,0.16996225812418692,0.055786927699422485
12,17DRP5sb8fy_0_7_color.npy,0.5337898712127165,0.11845846622077684,0.21512531540145205,0.06214959029698024
13,17DRP5sb8fy_0_8_color.npy,0.4342681680035949,0.1199649871288187,0.1729337266831942,0.057752355695488714
14,17DRP5sb8fy_0_9_color.npy,0.45511676456367306,0.11501832642440032,0.16597561236947553,0.05458843228360426
15,17DRP5sb8fy_1_0_color.npy,0.6712699758150592,0.12260430486428142,0.21085914593145264,0.06170303762101118
16,17DRP5sb8fy_1_10_color.npy,0.18084742676669233,0.07280317781404654,0.15623736798338544,0.03947569101695528
17,17DRP5sb8fy_1_11_color.npy,0.228706969739601,0.07799367904143967,0.1405954504198938,0.038645633925567115
18,17DRP5sb8fy_1_12_color.npy,0.5214714348030496,0.11577657568487813,0.1376893609829852,0.040252389624821826
19,17DRP5sb8fy_1_13_color.npy,1.2444947540269582,0.2201803740651044,0.13400121688896266,0.033869019067811784
