0,Area_6_conferenceRoom_1_7.npy,0.11504936218261719,0.016834259033203125,0.0075359344482421875
1,Area_6_conferenceRoom_1_8.npy,0.11196517944335938,0.016042709350585938,0.0063343048095703125
2,Area_6_copyRoom_1_0.npy,0.10625839233398438,0.00807952880859375,0.0020751953125
3,Area_6_copyRoom_1_1.npy,0.13158035278320312,0.03683662414550781,0.0223388671875
4,Area_6_copyRoom_1_2.npy,0.13575363159179688,0.035251617431640625,0.017658233642578125
5,Area_6_copyRoom_1_3.npy,0.12488174438476562,0.014059066772460938,0.0027217864990234375
6,Area_6_hallway_1_0.npy,0.08381843566894531,0.020185470581054688,0.011331558227539062
7,Area_6_hallway_1_1.npy,0.06945037841796875,0.010580062866210938,0.006740570068359375
8,Area_6_hallway_1_2.npy,0.08761405944824219,0.00403594970703125,0.0008068084716796875
9,Area_6_hallway_1_3.npy,0.09406852722167969,0.008380889892578125,0.00252532958984375
10,Area_6_hallway_2_0.npy,0.09924507141113281,0.008802413940429688,0.0023250579833984375
11,Area_6_hallway_2_1.npy,0.08293342590332031,0.005054473876953125,0.0010204315185546875
12,Area_6_hallway_2_2.npy,0.0756683349609375,0.015233993530273438,0.009273529052734375
13,Area_6_hallway_2_3.npy,0.08442115783691406,0.023084640502929688,0.01377105712890625
14,Area_6_hallway_3_0.npy,0.06752777099609375,0.011442184448242188,0.006114959716796875
15,Area_6_hallway_4_0.npy,0.06751823425292969,0.013513565063476562,0.007472991943359375
16,Area_6_hallway_5_0.npy,0.05152702331542969,0.0003604888916015625,9.5367431640625e-06
17,Area_6_hallway_5_1.npy,0.03375816345214844,0.00347900390625,0.001850128173828125
18,Area_6_hallway_5_2.npy,0.031040191650390625,0.0034351348876953125,0.00201416015625
19,Area_6_hallway_5_3.npy,0.05160713195800781,0.0003566741943359375,0.0
20,Area_6_hallway_6_0.npy,0.2149791717529297,0.10532188415527344,0.06227302551269531
21,Area_6_lounge_1_0.npy,0.12932777404785156,0.010166168212890625,0.0019016265869140625
22,Area_6_lounge_1_1.npy,0.12067794799804688,0.009263992309570312,0.0020313262939453125
23,Area_6_lounge_1_2.npy,0.12131881713867188,0.011714935302734375,0.0038356781005859375
24,Area_6_lounge_1_3.npy,0.1337451934814453,0.013803482055664062,0.004360198974609375
25,Area_6_lounge_1_4.npy,0.13352203369140625,0.011819839477539062,0.0027217864990234375
26,Area_6_lounge_1_5.npy,0.12928199768066406,0.012823104858398438,0.00229644775390625
27,Area_6_lounge_1_6.npy,0.126312255859375,0.01113128662109375,0.002613067626953125
